date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-25,0.5696222186413383,0.5505089162509336,0.39193483691584224,0.7487055611891923,20.67030774492258,0.0,0.0,0.0,0
2020-03-26,0.5708395275993192,0.5538470720322755,0.3822922645274223,0.7319540232464427,0.07910438277195753,0.0,0.0,0.0,0
2020-03-27,0.5708401244651455,0.5571211981310243,0.38393398091059294,0.7247289887374077,1.1210303911713224,0.0,0.0,0.0,0
2020-03-28,0.5729504392490207,0.5586907775208918,0.4006720778199489,0.7375211902558977,2.1147042429962872,1.309519167369697,0.0,0.0,0
2020-03-29,0.5730934612487392,0.5570118419034196,0.39379310270650236,0.7186800462527131,2.1727825687804008,2.027113732004925,0.0,0.0,0
2020-03-30,0.5744093935240536,0.554937249569374,0.40750197885200273,0.7234799755480571,1.9098148931072423,2.344722128384399,0.0,0.0,0
2020-03-31,0.5716312094374827,0.5602059267991912,0.3961186128743171,0.7080774722471175,1.6723111563151514,2.4389813970127414,0.0,0.0,0
2020-04-01,0.5731495168587414,0.5634467561035346,0.40827384782419307,0.7016940068035207,1.4951126466974733,2.538132562761361,0.0,0.0,0
2020-04-02,0.5728977782480063,0.5655024137483073,0.3891151241255235,0.6807365811526527,1.3485796870498497,2.482811858019945,0.0,0.0,0
2020-04-03,0.5729948281506331,0.5670084349043121,0.42692668181133275,0.7155572505374255,1.2181372237513137,2.5464450370840943,0.0,0.0,0
2020-04-04,0.5733623451194196,0.5674564746214783,0.4141997116699328,0.6942187122742298,1.1009963032951766,2.3492528449619527,2.0000000000000004,2.0,200000
2020-04-05,0.5726245274943227,0.5665877345264012,0.41842828812642535,0.6900392254563357,0.9961844595092231,2.195638684900886,0.0,0.0,200000
2020-04-06,0.5725841424828475,0.5666288962303938,0.43249282735929107,0.695893832453271,0.9024318648100861,2.129550491760545,1.0000000000000002,1.0,200000
2020-04-07,0.5736961967001084,0.568252353141188,0.43660186924962374,0.6870036663464809,0.8182424357796151,1.9304241879017279,4.000000000000001,4.0,200000
2020-04-08,0.5755855920483994,0.569975498884309,0.4557022624154411,0.7027902918370055,0.7423541400546971,1.79137343050709,2.0000000000000004,2.0,200000
2020-04-09,0.5775613785688661,0.5738097208989575,0.4443221501278004,0.6885632795701107,0.673988291915698,1.6410356996584925,0.0,0.0,200000
2020-04-10,0.5831699891025939,0.5746587092516636,0.45521643073525586,0.7022693355600385,0.6124794167271667,1.5722659467433537,3.0000000000000004,3.0,200000
2020-04-11,0.5846393465199131,0.5787425624812063,0.46233548154191034,0.7015434264078912,0.5571320402477411,1.4142404025475428,0.0,0.0,200000
2020-04-12,0.5860133083289746,0.5824939576361672,0.4392481418956371,0.679916439344855,0.5074279680683157,1.2819917786056152,0.0,0.0,200000
2020-04-13,0.5917776602428715,0.5837745099150592,0.4634159238161755,0.7078151310277003,0.4626700244328792,1.1687313153955576,2.0000000000000004,2.0,200000
2020-04-14,0.5946240491908239,0.5848776469106204,0.4612296396822842,0.7022526681624097,0.41414492359911914,1.0703790697571591,0.0,0.0,200000
2020-04-15,0.6000618005076909,0.5924749056151317,0.47215081103059625,0.7086779174130008,0.3795383186983124,0.9758543374312323,2.0000000000000004,2.0,200000
2020-04-16,0.6082658480708055,0.598112856810652,0.47355380579596223,0.724374445019594,0.3471403760498956,0.9064384736705877,0.0,0.0,200000
2020-04-17,0.6145426432824105,0.6021372557100655,0.49183294116764487,0.7421803708248179,0.31698358131985677,0.8290972901529601,2.0000000000000004,2.0,200000
2020-04-18,0.623945510409305,0.6143445506119121,0.49080942302766684,0.7454088370733992,0.28984906053153764,0.747678986411332,2.0000000000000004,2.0,200000
2020-04-19,0.6322580863355539,0.6221189460992786,0.5044814560946552,0.7645700852841822,0.26566130899672896,0.675104496511887,1.0000000000000002,1.0,200000
2020-04-20,0.6436652240604029,0.634780608411663,0.522553545909065,0.7810601971182843,0.24405688269942002,0.6227527588446746,0.0,0.0,200000
2020-04-21,0.6560178183385985,0.6484573489431281,0.5222186023161779,0.7821365621360673,0.2247274670005075,0.5702184070315852,2.0000000000000004,2.0,200000
2020-04-22,0.6698468086032182,0.6620843032818633,0.5456490742242522,0.8059671321629497,0.20746238781461526,0.5266737338026245,0.0,0.0,200000
2020-04-23,0.6822970800271365,0.675230475810638,0.541697826259991,0.8058946339604938,0.19211035213116018,0.476343156677538,2.0000000000000004,2.0,200000
2020-04-24,0.6983154547699985,0.6872978468122424,0.549527195876418,0.8247130812572437,0.1784806793387222,0.4396721298390757,0.0,0.0,200000
2020-04-25,0.7113580775419633,0.7039351377387808,0.5805498396688942,0.8578180428551984,0.16635438219797768,0.4031358244818998,2.0000000000000004,2.0,200000
2020-04-26,0.7297289417428716,0.7242102429497987,0.5865922015408885,0.8753213898252943,0.155596683172656,0.37504376129581085,0.0,0.0,200000
2020-04-27,0.748649247209173,0.7405216574320216,0.6121323976562537,0.8979275113010058,0.1460369586068139,0.3443682549932168,0.0,0.0,200000
2020-04-28,0.7647957293917913,0.7642099279564329,0.6127790551099307,0.9094883115446458,0.13755760890511662,0.32063845904011,0.0,0.0,200000
2020-04-29,0.7837745218694562,0.7737307930670265,0.6203489018222068,0.9240421221924509,0.1301351853260677,0.2953736765276384,0.0,0.0,200000
2020-04-30,0.8036070683867764,0.8018922531175604,0.6539115225143383,0.9530043119010659,0.12366071124079356,0.274856536244871,0.0,0.0,200000
2020-05-01,0.824320983144501,0.8213599138565116,0.661094982554804,0.974563157022964,0.11799499552804825,0.2533242399141922,0.0,0.0,200000
2020-05-02,0.8443291648275316,0.8340512229200627,0.6711364179941344,0.995534988904394,0.11304992243893985,0.2363680189093305,0.0,0.0,200000
2020-05-03,0.8700011856740367,0.8693413000804004,0.7140800544221447,1.0367545644065184,0.10878459360033355,0.220469726729014,0.0,0.0,200000
2020-05-04,0.8980702364662385,0.8954672552879668,0.7283036068032082,1.0582106754889116,0.10514917947232275,0.21028975195572203,0.0,0.0,200000
2020-05-05,0.9246159423074868,0.92184644194067,0.7493684677913693,1.0991665086886102,0.10211468734544249,0.1935375728008741,0.0,0.0,200000
2020-05-06,0.9466000584842823,0.9394718444008405,0.7664060018336286,1.1237500039638597,0.09971923905593967,0.18060399913701222,0.0,0.0,200000
2020-05-07,0.975679659103772,0.9602281938087092,0.7653870559736459,1.1392274073275652,0.09792859749797735,0.16954458099752187,0.0,0.0,200000
2020-05-08,1.0006001473591426,0.9839398514018263,0.8054419491701814,1.1865962749621235,0.09662642614866206,0.16210641854990526,0.0,0.0,200000
2020-05-09,1.0260229806610086,1.0152509938764172,0.7926334860863673,1.179789441399753,0.09579713087868455,0.1515558660361694,0.0,0.0,200000
2020-05-10,1.0550812905812963,1.0398033475133204,0.8276546740950776,1.2227042119457188,0.09545462114504938,0.14402244275917886,0.0,0.0,200000
2020-05-11,1.0838503043383525,1.067273929687219,0.8818214331676335,1.2823979285442015,0.09556373331522,0.1367248995036011,0.0,0.0,200000
2020-05-12,1.1128358576113593,1.0966779283737014,0.8909209761198625,1.3070825900778469,0.09615176678104347,0.1305734884839511,0.0,0.0,200000
2020-05-13,1.1460824220744406,1.1307613725720507,0.9193974873738442,1.3404057426339646,0.09724457452698007,0.12674289765863195,0.0,0.0,200000
2020-05-14,1.1760476174347751,1.1654025691289271,0.9321804493262894,1.3652775344791899,0.09886339430688706,0.12161774437933359,0.0,0.0,200000
2020-05-15,1.2054895840325062,1.1896772934936397,0.9186578044046855,1.3741563230462033,0.10107488125382523,0.1179482496647728,1.0000000000000002,1.0,200000
2020-05-16,1.237541948312973,1.232539561267754,0.9563945768743835,1.4209748171797778,0.10389982239973404,0.1146417214414129,0.0,0.0,200000
2020-05-17,1.2660862873897234,1.2512060920735035,1.0059394889903122,1.4862386561382066,0.10733446318561422,0.11416649220647838,0.0,0.0,200000
2020-05-18,1.300990870724469,1.2921238235529136,1.054905293091085,1.5463195442271036,0.1114405218907488,0.11112382701524662,0.0,0.0,200000
2020-05-19,1.3372797298891905,1.322370207142526,1.0898111108716262,1.5788429278051916,0.11627455161945464,0.10964504297228816,0.0,0.0,200000
2020-05-20,1.3700360957835833,1.358690369787315,1.0862801249355352,1.6033949089786148,0.12194449604372645,0.10967967361998582,0.0,0.0,200000
2020-05-21,1.4024450239914272,1.3928708398380703,1.138095656956966,1.6713072135860565,0.12860308161767223,0.10859663521671771,0.0,0.0,200000
2020-05-22,1.4309999603270287,1.4322274951372624,1.1284905574117507,1.6667756687362787,0.13634580399548063,0.1103437420232063,0.0,0.0,200000
2020-05-23,1.4620655523126047,1.4519243640615584,1.1755240278904628,1.73622401913473,0.145285459722634,0.1123873103149275,0.0,0.0,200000
2020-05-24,1.4872864855073562,1.475194619449928,1.2137290107471292,1.7781622746783083,0.15552852903947625,0.1148040358015145,0.0,0.0,200000
