date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-14,0.7080476649269591,0.6882209544363036,0.4902179606871534,0.8729546539116487,26.641989713649842,0.0,0.0,0.0,0
2020-03-15,0.7088317078371467,0.6881859383619191,0.5012215504902996,0.8886278969845806,0.12812303375048406,0.0,0.0,0.0,0
2020-03-16,0.7099792611507871,0.6893760212485044,0.5044615232989046,0.8845822819156626,1.8158252604700669,0.0,0.0,0.0,0
2020-03-17,0.7069142236341261,0.6902450425467893,0.5184737707014002,0.8868340109811911,3.428689025122263,1.688278530826332,0.0,0.0,0
2020-03-18,0.7029146170808852,0.6876326177066613,0.4933987347354373,0.8471898183776081,3.5511163709557083,2.615084950931613,0.0,0.0,0
2020-03-19,0.7028142648693689,0.685289741728071,0.49238313113821325,0.8364108783956568,3.1936887604849855,3.048964543660178,0.0,0.0,0
2020-03-20,0.6987177864509065,0.6835370227238299,0.5102941486420611,0.8319220185544051,2.896640396597378,3.228137515124652,0.0,0.0,0
2020-03-21,0.6984015998029725,0.6850756690874704,0.5217489761265074,0.835393730847037,2.6881289300566835,3.432052065318155,0.0,0.0,0
2020-03-22,0.6956800764199734,0.6822309756791458,0.5162338399617263,0.8248512475841188,2.5108307625081308,3.439723693039016,0.0,0.0,0
2020-03-23,0.6935977449331284,0.6871216968035048,0.5173385311238964,0.8227316697180136,2.344064809182877,3.597561393334459,0.0,0.0,0
2020-03-24,0.687378290060182,0.6762789681366579,0.5445059878736228,0.8366629996422044,2.1875152586342987,3.4136305859605565,2.0000000000000013,2.0,200000
2020-03-25,0.6840372181003136,0.6745440354662766,0.5375865444336839,0.815677053097907,2.0419457642679366,3.280438787062986,2.0000000000000013,2.0,200000
2020-03-26,0.681686690225781,0.6711971216447351,0.5329795736021564,0.8013698947971425,1.905965426803985,3.2524396814863077,2.0000000000000013,2.0,200000
2020-03-27,0.6775375851643445,0.6720279162100606,0.5408401577203148,0.7984235772005992,1.7783013692531833,3.0427866082446102,2.0000000000000013,2.0,200000
2020-03-28,0.6727581736794823,0.6651164527573928,0.5339266515606532,0.7927506469181268,1.6586813457132692,2.9022557966561213,0.0,0.0,200000
2020-03-29,0.6695603034843309,0.6645506065687221,0.5333242760336429,0.7756485859996567,1.5465457050709146,2.7391027927347067,1.0000000000000007,1.0,200000
2020-03-30,0.6677747441148331,0.6623694517343717,0.5370171620980696,0.7885268785021693,1.4409770159774364,2.672696558130694,6.0000000000000036,6.0,200000
2020-03-31,0.6643881399094884,0.6599422426923807,0.5450275252458291,0.790210819493451,1.3414529067508536,2.4837368222357736,1.0000000000000007,1.0,200000
2020-04-01,0.6633022837801039,0.6568106688349403,0.5295122212214808,0.7701164161309139,1.24808393466037,2.32237075553903,5.0000000000000036,5.0,200000
2020-04-02,0.6589901548527654,0.6544694245698597,0.5395620516067471,0.7791987290204059,1.160703566244921,2.1801168106004223,5.0000000000000036,5.0,200000
2020-04-03,0.6572156236824841,0.6525616938842422,0.5399340393890327,0.772437664731871,1.066073707207592,2.0512261469145563,5.0000000000000036,5.0,200000
2020-04-04,0.6557320315385137,0.6529741772657591,0.5216839153606833,0.7508396351618868,0.9927083465448074,1.9221410491273048,1.0000000000000007,1.0,200000
2020-04-05,0.6551533171351118,0.6497404790405367,0.5234146781159859,0.7520919601122885,0.9214974911213369,1.8213573176142919,1.0000000000000007,1.0,200000
2020-04-06,0.6510470405674498,0.6424315614529658,0.5237516032738854,0.7489025352897715,0.8532369952017057,1.7069049613828922,1.0000000000000007,1.0,200000
2020-04-07,0.6498442098095443,0.6464614559975895,0.5262056919631075,0.7551976632794187,0.7897391452350746,1.584643279969823,0.0,0.0,200000
2020-04-08,0.6499853992153752,0.6420813600918618,0.5275387835654637,0.7698516344043764,0.7308182360380111,1.4717490847415426,3.0000000000000018,3.0,200000
2020-04-09,0.6509896556958433,0.6481679778129206,0.5182819371119222,0.7580025168987772,0.6759816198133386,1.3829572901818687,0.0,0.0,200000
2020-04-10,0.6514935963929152,0.6487759730200933,0.5182876412508086,0.7558078555809893,0.6251252749748393,1.2921855739749026,0.0,0.0,200000
2020-04-11,0.6547166537133903,0.6515196878735872,0.5398367861106013,0.7752162131423173,0.5781764774134677,1.211911521946542,0.0,0.0,200000
2020-04-12,0.6608102428163818,0.6522713092125623,0.5245222444169639,0.7536313065538763,0.5349095293406946,1.122290523670438,0.0,0.0,200000
